srcStateName,srcYear,YearCode,Country,StateCode,Year,StateName,TotalPopulation,TotalPopulationUrban,TotalPopulationRural,TotalPopulationMale,TotalPopulationMaleUrban,TotalPopulationMaleRural,TotalPopulationFemale,TotalPopulationFemaleUrban,TotalPopulationFemaleRural,NumberOfHouseholds,NumberOfHouseholdsUrban,NumberOfHouseholdsRural,LandAreaUrban,LandAreaRural,LandArea,LandAreaMappingError%,LandAreaUrbanMappingError%,LandAreaRuralMappingError%,TotalPopulationMappingError%,TotalPopulationUrbanMappingError%,TotalPopulationRuralMappingError%,TotalPopulationMaleMappingError%,TotalPopulationMaleUrbanMappingError%,TotalPopulationMaleRuralMappingError%,TotalPopulationFeMaleMappingError%,TotalPopulationFeMaleUrbanMappingError%,TotalPopulationFeMaleRuralMappingError%,NumberOfHouseholdsMappingError%,NumberOfHouseholdsUrbanMappingError%,NumberOfHouseholdsRuralMappingError%,NumberOfChildren,NumberOfParents,WeighingRatio_TotalPopulation,WeighingRatio_Percentage_TotalPopulation,WeighingRatio_TotalPopulationUrban,WeighingRatio_Percentage_TotalPopulationUrban,WeighingRatio_TotalPopulationRural,WeighingRatio_Percentage_TotalPopulationRural,WeighingRatio_TotalPopulationMale,WeighingRatio_Percentage_TotalPopulationMale,WeighingRatio_TotalPopulationMaleUrban,WeighingRatio_Percentage_TotalPopulationMaleUrban,WeighingRatio_TotalPopulationMaleRural,WeighingRatio_Percentage_TotalPopulationMaleRural,WeighingRatio_TotalPopulationFemale,WeighingRatio_Percentage_TotalPopulationFemale,WeighingRatio_TotalPopulationFemaleUrban,WeighingRatio_Percentage_TotalPopulationFemaleUrban,WeighingRatio_TotalPopulationFemaleRural,WeighingRatio_Percentage_TotalPopulationFemaleRural,WeighingRatio_NumberOfHouseholds,WeighingRatio_Percentage_NumberOfHouseholds,WeighingRatio_NumberOfHouseholdsUrban,WeighingRatio_Percentage_NumberOfHouseholdsUrban,WeighingRatio_NumberOfHouseholdsRural,WeighingRatio_Percentage_NumberOfHouseholdsRural,WeighingRatio_LandAreaUrban,WeighingRatio_Percentage_LandAreaUrban,WeighingRatio_LandAreaRural,WeighingRatio_Percentage_LandAreaRural,WeighingRatio_LandArea,WeighingRatio_Percentage_LandArea
Mizoram,2015,2015,India,15,"Calendar Year (Jan - Dec), 2015",MIZORAM,1097206,571771,525435,555339,286204,269135,541867,285567,256300,222853,117041,105812,86600,,86600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Mizoram,2016,2016,India,15,"Calendar Year (Jan - Dec), 2016",MIZORAM,1097206,571771,525435,555339,286204,269135,541867,285567,256300,222853,117041,105812,86600,,86600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Mizoram,2017,2017,India,15,"Calendar Year (Jan - Dec), 2017",MIZORAM,1097206,571771,525435,555339,286204,269135,541867,285567,256300,222853,117041,105812,86600,,86600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Mizoram,2018,2018,India,15,"Calendar Year (Jan - Dec), 2018",MIZORAM,1097206,571771,525435,555339,286204,269135,541867,285567,256300,222853,117041,105812,86600,,86600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Mizoram,2019,2019,India,15,"Calendar Year (Jan - Dec), 2019",MIZORAM,1097206,571771,525435,555339,286204,269135,541867,285567,256300,222853,117041,105812,86600,,86600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Mizoram,2020,2020,India,15,"Calendar Year (Jan - Dec), 2020",MIZORAM,1097206,571771,525435,555339,286204,269135,541867,285567,256300,222853,117041,105812,86600,,86600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tripura,2013,2013,India,16,"Calendar Year (Jan - Dec), 2013",TRIPURA,3673917,961453,2712464,1874376,487203,1387173,1799541,474250,1325291,855556,238974,616582,39184,1.00031e+06,1039494.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tripura,2014,2014,India,16,"Calendar Year (Jan - Dec), 2014",TRIPURA,3673917,961453,2712464,1874376,487203,1387173,1799541,474250,1325291,855556,238974,616582,39184,1.00031e+06,1039494.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tripura,2015,2015,India,16,"Calendar Year (Jan - Dec), 2015",TRIPURA,3673917,961453,2712464,1874376,487203,1387173,1799541,474250,1325291,855556,238974,616582,39184,1.00031e+06,1039494.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tripura,2016,2016,India,16,"Calendar Year (Jan - Dec), 2016",TRIPURA,3673917,961453,2712464,1874376,487203,1387173,1799541,474250,1325291,855556,238974,616582,39184,1.00031e+06,1039494.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tripura,2017,2017,India,16,"Calendar Year (Jan - Dec), 2017",TRIPURA,3673917,961453,2712464,1874376,487203,1387173,1799541,474250,1325291,855556,238974,616582,39184,1.00031e+06,1039494.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tripura,2018,2018,India,16,"Calendar Year (Jan - Dec), 2018",TRIPURA,3673917,961453,2712464,1874376,487203,1387173,1799541,474250,1325291,855556,238974,616582,39184,1.00031e+06,1039494.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tripura,2019,2019,India,16,"Calendar Year (Jan - Dec), 2019",TRIPURA,3673917,961453,2712464,1874376,487203,1387173,1799541,474250,1325291,855556,238974,616582,39184,1.00031e+06,1039494.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Tripura,2020,2020,India,16,"Calendar Year (Jan - Dec), 2020",TRIPURA,3673917,961453,2712464,1874376,487203,1387173,1799541,474250,1325291,855556,238974,616582,39184,1.00031e+06,1039494.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Meghalaya,2013,2013,India,17,"Calendar Year (Jan - Dec), 2013",MEGHALAYA,2966889,595450,2371439,1491832,297572,1194260,1475057,297878,1177179,548059,117486,430573,28289,,28289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Meghalaya,2014,2014,India,17,"Calendar Year (Jan - Dec), 2014",MEGHALAYA,2966889,595450,2371439,1491832,297572,1194260,1475057,297878,1177179,548059,117486,430573,28289,,28289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Meghalaya,2015,2015,India,17,"Calendar Year (Jan - Dec), 2015",MEGHALAYA,2966889,595450,2371439,1491832,297572,1194260,1475057,297878,1177179,548059,117486,430573,28289,,28289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Meghalaya,2016,2016,India,17,"Calendar Year (Jan - Dec), 2016",MEGHALAYA,2966889,595450,2371439,1491832,297572,1194260,1475057,297878,1177179,548059,117486,430573,28289,,28289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Meghalaya,2017,2017,India,17,"Calendar Year (Jan - Dec), 2017",MEGHALAYA,2966889,595450,2371439,1491832,297572,1194260,1475057,297878,1177179,548059,117486,430573,28289,,28289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Meghalaya,2018,2018,India,17,"Calendar Year (Jan - Dec), 2018",MEGHALAYA,2966889,595450,2371439,1491832,297572,1194260,1475057,297878,1177179,548059,117486,430573,28289,,28289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Meghalaya,2019,2019,India,17,"Calendar Year (Jan - Dec), 2019",MEGHALAYA,2966889,595450,2371439,1491832,297572,1194260,1475057,297878,1177179,548059,117486,430573,28289,,28289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Meghalaya,2020,2020,India,17,"Calendar Year (Jan - Dec), 2020",MEGHALAYA,2966889,595450,2371439,1491832,297572,1194260,1475057,297878,1177179,548059,117486,430573,28289,,28289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Assam,2013,2013,India,18,"Calendar Year (Jan - Dec), 2013",ASSAM,31205576,4398542,26807034,15939443,2260454,13678989,15266133,2138088,13128045,6406471,985594,5420877,125988,5.0829e+06,5208890.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Assam,2014,2014,India,18,"Calendar Year (Jan - Dec), 2014",ASSAM,31205576,4398542,26807034,15939443,2260454,13678989,15266133,2138088,13128045,6406471,985594,5420877,125988,5.0829e+06,5208890.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Assam,2015,2015,India,18,"Calendar Year (Jan - Dec), 2015",ASSAM,31205576,4398542,26807034,15939443,2260454,13678989,15266133,2138088,13128045,6406471,985594,5420877,125988,5.0829e+06,5208890.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Assam,2016,2016,India,18,"Calendar Year (Jan - Dec), 2016",ASSAM,31205576,4398542,26807034,15939443,2260454,13678989,15266133,2138088,13128045,6406471,985594,5420877,125988,5.0829e+06,5208890.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Assam,2017,2017,India,18,"Calendar Year (Jan - Dec), 2017",ASSAM,31205576,4398542,26807034,15939443,2260454,13678989,15266133,2138088,13128045,6406471,985594,5420877,125988,5.0829e+06,5208890.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Assam,2018,2018,India,18,"Calendar Year (Jan - Dec), 2018",ASSAM,31205576,4398542,26807034,15939443,2260454,13678989,15266133,2138088,13128045,6406471,985594,5420877,125988,5.0829e+06,5208890.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Assam,2019,2019,India,18,"Calendar Year (Jan - Dec), 2019",ASSAM,31205576,4398542,26807034,15939443,2260454,13678989,15266133,2138088,13128045,6406471,985594,5420877,125988,5.0829e+06,5208890.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Assam,2020,2020,India,18,"Calendar Year (Jan - Dec), 2020",ASSAM,31205576,4398542,26807034,15939443,2260454,13678989,15266133,2138088,13128045,6406471,985594,5420877,125988,5.0829e+06,5208890.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
West Bengal,2013,2013,India,19,"Calendar Year (Jan - Dec), 2013",WEST BENGAL,91276115,29093002,62183113,46809027,14964082,31844945,44467088,14128920,30338168,20380315,6567150,13813165,511322.9535491,7.82147e+06,8332791.4535491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
West Bengal,2014,2014,India,19,"Calendar Year (Jan - Dec), 2014",WEST BENGAL,91276115,29093002,62183113,46809027,14964082,31844945,44467088,14128920,30338168,20380315,6567150,13813165,511322.9535491,7.82147e+06,8332791.4535491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
West Bengal,2015,2015,India,19,"Calendar Year (Jan - Dec), 2015",WEST BENGAL,91276115,29093002,62183113,46809027,14964082,31844945,44467088,14128920,30338168,20380315,6567150,13813165,511322.9535491,7.82147e+06,8332791.4535491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
West Bengal,2016,2016,India,19,"Calendar Year (Jan - Dec), 2016",WEST BENGAL,91276115,29093002,62183113,46809027,14964082,31844945,44467088,14128920,30338168,20380315,6567150,13813165,511322.9535491,7.82147e+06,8332791.4535491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
West Bengal,2017,2017,India,19,"Calendar Year (Jan - Dec), 2017",WEST BENGAL,91276115,29093002,62183113,46809027,14964082,31844945,44467088,14128920,30338168,20380315,6567150,13813165,511322.9535491,7.82147e+06,8332791.4535491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
West Bengal,2018,2018,India,19,"Calendar Year (Jan - Dec), 2018",WEST BENGAL,91276115,29093002,62183113,46809027,14964082,31844945,44467088,14128920,30338168,20380315,6567150,13813165,511322.9535491,7.82147e+06,8332791.4535491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
West Bengal,2019,2019,India,19,"Calendar Year (Jan - Dec), 2019",WEST BENGAL,91276115,29093002,62183113,46809027,14964082,31844945,44467088,14128920,30338168,20380315,6567150,13813165,511322.9535491,7.82147e+06,8332791.4535491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
West Bengal,2020,2020,India,19,"Calendar Year (Jan - Dec), 2020",WEST BENGAL,91276115,29093002,62183113,46809027,14964082,31844945,44467088,14128920,30338168,20380315,6567150,13813165,511322.9535491,7.82147e+06,8332791.4535491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Jharkhand,2013,2013,India,20,"Calendar Year (Jan - Dec), 2013",JHARKHAND,32988134,7933061,25055073,16930315,4153829,12776486,16057819,3779232,12278587,6254781,1525412,4729369,225145.15,7.46095e+06,7686097.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Jharkhand,2014,2014,India,20,"Calendar Year (Jan - Dec), 2014",JHARKHAND,32988134,7933061,25055073,16930315,4153829,12776486,16057819,3779232,12278587,6254781,1525412,4729369,225145.15,7.46095e+06,7686097.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Jharkhand,2015,2015,India,20,"Calendar Year (Jan - Dec), 2015",JHARKHAND,32988134,7933061,25055073,16930315,4153829,12776486,16057819,3779232,12278587,6254781,1525412,4729369,225145.15,7.46095e+06,7686097.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Jharkhand,2016,2016,India,20,"Calendar Year (Jan - Dec), 2016",JHARKHAND,32988134,7933061,25055073,16930315,4153829,12776486,16057819,3779232,12278587,6254781,1525412,4729369,225145.15,7.46095e+06,7686097.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Jharkhand,2017,2017,India,20,"Calendar Year (Jan - Dec), 2017",JHARKHAND,32988134,7933061,25055073,16930315,4153829,12776486,16057819,3779232,12278587,6254781,1525412,4729369,225145.15,7.46095e+06,7686097.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Jharkhand,2018,2018,India,20,"Calendar Year (Jan - Dec), 2018",JHARKHAND,32988134,7933061,25055073,16930315,4153829,12776486,16057819,3779232,12278587,6254781,1525412,4729369,225145.15,7.46095e+06,7686097.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Jharkhand,2019,2019,India,20,"Calendar Year (Jan - Dec), 2019",JHARKHAND,32988134,7933061,25055073,16930315,4153829,12776486,16057819,3779232,12278587,6254781,1525412,4729369,225145.15,7.46095e+06,7686097.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Jharkhand,2020,2020,India,20,"Calendar Year (Jan - Dec), 2020",JHARKHAND,32988134,7933061,25055073,16930315,4153829,12776486,16057819,3779232,12278587,6254781,1525412,4729369,225145.15,7.46095e+06,7686097.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Odisha,2013,2013,India,21,"Calendar Year (Jan - Dec), 2013",ODISHA,41980846,7010284,34970562,21215646,3629443,17586203,20765200,3380841,17384359,9639296,1549309,8089987,2297094.4,1.15738e+07,13870882.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Odisha,2014,2014,India,21,"Calendar Year (Jan - Dec), 2014",ODISHA,41980846,7010284,34970562,21215646,3629443,17586203,20765200,3380841,17384359,9639296,1549309,8089987,2297094.4,1.15738e+07,13870882.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Odisha,2015,2015,India,21,"Calendar Year (Jan - Dec), 2015",ODISHA,41980846,7010284,34970562,21215646,3629443,17586203,20765200,3380841,17384359,9639296,1549309,8089987,2297094.4,1.15738e+07,13870882.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Odisha,2016,2016,India,21,"Calendar Year (Jan - Dec), 2016",ODISHA,41980846,7010284,34970562,21215646,3629443,17586203,20765200,3380841,17384359,9639296,1549309,8089987,2297094.4,1.15738e+07,13870882.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Odisha,2017,2017,India,21,"Calendar Year (Jan - Dec), 2017",ODISHA,41980846,7010284,34970562,21215646,3629443,17586203,20765200,3380841,17384359,9639296,1549309,8089987,2297094.4,1.15738e+07,13870882.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Odisha,2018,2018,India,21,"Calendar Year (Jan - Dec), 2018",ODISHA,41980846,7010284,34970562,21215646,3629443,17586203,20765200,3380841,17384359,9639296,1549309,8089987,2297094.4,1.15738e+07,13870882.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Odisha,2019,2019,India,21,"Calendar Year (Jan - Dec), 2019",ODISHA,41980846,7010284,34970562,21215646,3629443,17586203,20765200,3380841,17384359,9639296,1549309,8089987,2297094.4,1.15738e+07,13870882.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Odisha,2020,2020,India,21,"Calendar Year (Jan - Dec), 2020",ODISHA,41980846,7010284,34970562,21215646,3629443,17586203,20765200,3380841,17384359,9639296,1549309,8089987,2297094.4,1.15738e+07,13870882.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Chhattisgarh,2013,2013,India,22,"Calendar Year (Jan - Dec), 2013",CHHATTISGARH,25545198,5937237,19607961,12832895,3035469,9797426,12712303,2901768,9810535,5650724,1285156,4365568,324772,9.34252e+06,9667292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Chhattisgarh,2014,2014,India,22,"Calendar Year (Jan - Dec), 2014",CHHATTISGARH,25545198,5937237,19607961,12832895,3035469,9797426,12712303,2901768,9810535,5650724,1285156,4365568,324772,9.34252e+06,9667292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Chhattisgarh,2015,2015,India,22,"Calendar Year (Jan - Dec), 2015",CHHATTISGARH,25545198,5937237,19607961,12832895,3035469,9797426,12712303,2901768,9810535,5650724,1285156,4365568,324772,9.34252e+06,9667292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Chhattisgarh,2016,2016,India,22,"Calendar Year (Jan - Dec), 2016",CHHATTISGARH,25545198,5937237,19607961,12832895,3035469,9797426,12712303,2901768,9810535,5650724,1285156,4365568,324772,9.34252e+06,9667292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Chhattisgarh,2017,2017,India,22,"Calendar Year (Jan - Dec), 2017",CHHATTISGARH,25545198,5937237,19607961,12832895,3035469,9797426,12712303,2901768,9810535,5650724,1285156,4365568,324772,9.34252e+06,9667292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Chhattisgarh,2018,2018,India,22,"Calendar Year (Jan - Dec), 2018",CHHATTISGARH,25545198,5937237,19607961,12832895,3035469,9797426,12712303,2901768,9810535,5650724,1285156,4365568,324772,9.34252e+06,9667292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Chhattisgarh,2019,2019,India,22,"Calendar Year (Jan - Dec), 2019",CHHATTISGARH,25545198,5937237,19607961,12832895,3035469,9797426,12712303,2901768,9810535,5650724,1285156,4365568,324772,9.34252e+06,9667292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Chhattisgarh,2020,2020,India,22,"Calendar Year (Jan - Dec), 2020",CHHATTISGARH,25545198,5937237,19607961,12832895,3035469,9797426,12712303,2901768,9810535,5650724,1285156,4365568,324772,9.34252e+06,9667292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Madhya Pradesh,2013,2013,India,23,"Calendar Year (Jan - Dec), 2013",MADHYA PRADESH,72641665,20084261,52557404,37620144,10470756,27149388,35021521,9613505,25408016,15095856,4015578,11080278,774641,2.54876e+07,26262239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Madhya Pradesh,2014,2014,India,23,"Calendar Year (Jan - Dec), 2014",MADHYA PRADESH,72641665,20084261,52557404,37620144,10470756,27149388,35021521,9613505,25408016,15095856,4015578,11080278,774641,2.54876e+07,26262239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
